id,label
905724,NOT
100989,NOT
125849,NOT
928294,NOT
917519,NOT
929172,NOT
289902,OFF
399827,OFF
534722,NOT
935657,OFF
370916,NOT
808426,NOT
157010,OFF
202384,NOT
921971,NOT
703877,NOT
202973,NOT
770285,NOT
501538,NOT
818569,NOT
118435,NOT
670618,NOT
919094,OFF
884159,OFF
188019,NOT
505501,NOT
716954,NOT
402435,OFF
434807,OFF
420325,OFF
308914,OFF
521096,NOT
754165,NOT
201377,NOT
514323,NOT
174147,NOT
943039,NOT
272917,OFF
386227,NOT
492791,OFF
613827,NOT
952389,NOT
293175,NOT
952500,NOT
958887,NOT
340074,OFF
329809,NOT
975898,NOT
383425,NOT
651656,NOT
292049,NOT
843922,NOT
961931,NOT
935597,OFF
661952,OFF
854910,OFF
377431,NOT
953310,NOT
545779,NOT
487789,NOT
557999,NOT
863034,OFF
582967,NOT
660480,OFF
504621,OFF
802094,NOT
398086,NOT
289104,NOT
696092,NOT
392090,NOT
362113,NOT
709795,NOT
979913,OFF
799854,OFF
784238,NOT
659817,NOT
882492,NOT
847589,OFF
445537,NOT
228698,NOT
318562,OFF
902041,NOT
929743,NOT
416737,OFF
102450,NOT
100595,NOT
939724,OFF
895761,NOT
565987,NOT
731369,NOT
422683,NOT
970133,NOT
836244,NOT
804197,NOT
147416,NOT
748780,OFF
533043,NOT
540805,NOT
241185,NOT
102682,NOT
924044,NOT
818034,OFF
575935,NOT
614998,NOT
207650,OFF
363989,NOT
148229,NOT
702677,NOT
704106,NOT
133631,NOT
892417,OFF
211407,NOT
770890,OFF
321030,NOT
765801,NOT
698948,NOT
132045,NOT
893459,OFF
165447,NOT
745136,OFF
726106,OFF
264038,NOT
802594,NOT
684291,NOT
612608,OFF
432264,NOT
484748,NOT
394982,OFF
127407,OFF
524992,NOT
633637,OFF
878044,NOT
351015,NOT
683635,OFF
382999,OFF
803787,NOT
331185,NOT
280228,NOT
367325,NOT
295940,NOT
168564,OFF
423679,NOT
537884,OFF
820966,OFF
779119,NOT
574098,NOT
906253,NOT
929176,NOT
531898,NOT
375098,NOT
227768,NOT
670235,NOT
847963,NOT
645066,NOT
102928,OFF
854569,NOT
850338,NOT
767965,NOT
647898,NOT
276795,NOT
784665,NOT
708958,NOT
629344,NOT
988636,NOT
821027,NOT
756279,NOT
540727,NOT
284973,OFF
281687,NOT
767988,NOT
566079,NOT
392968,NOT
951552,NOT
741462,NOT
250617,NOT
847650,NOT
311350,OFF
517400,NOT
791145,OFF
229765,OFF
597562,NOT
289706,NOT
801873,NOT
762698,NOT
767926,NOT
668808,NOT
504742,NOT
719186,NOT
824349,OFF
748154,NOT
693059,NOT
340981,NOT
782782,OFF
160492,NOT
585912,NOT
746740,NOT
544480,NOT
175330,NOT
380940,NOT
480865,OFF
225463,OFF
523976,NOT
923694,NOT
621264,OFF
893642,NOT
512708,NOT
764851,NOT
984342,OFF
143795,NOT
431234,OFF
130643,NOT
151910,OFF
912385,NOT
494833,NOT
509584,OFF
183515,NOT
285537,NOT
806990,NOT
969151,OFF
691461,NOT
777756,NOT
301152,NOT
864654,NOT
650157,NOT
343238,NOT
533871,NOT
976409,NOT
131469,OFF
169515,NOT
505459,NOT
527721,NOT
172420,NOT
439731,NOT
688672,NOT
141091,NOT
417998,NOT
484203,NOT
562014,NOT
364331,NOT
346424,NOT
774699,NOT
446253,NOT
656443,NOT
625267,OFF
773990,NOT
684770,OFF
238564,NOT
793097,NOT
968803,NOT
102354,OFF
889838,NOT
131281,OFF
805834,NOT
541272,OFF
984483,NOT
871037,NOT
434625,OFF
742136,OFF
106181,OFF
646735,NOT
905963,NOT
874055,NOT
727255,NOT
228051,NOT
438226,NOT
398623,NOT
199323,NOT
674277,NOT
280198,OFF
739742,NOT
240472,NOT
483932,OFF
448012,OFF
825057,NOT
629462,NOT
832698,NOT
782470,NOT
199619,OFF
477824,NOT
487282,NOT
972535,NOT
972525,NOT
186409,OFF
819530,NOT
664227,NOT
439111,NOT
512350,NOT
665224,NOT
813593,NOT
117788,NOT
792825,NOT
660906,NOT
343893,NOT
284027,NOT
761255,NOT
563572,NOT
241573,NOT
506542,OFF
236513,NOT
839136,NOT
535361,NOT
974097,OFF
373835,NOT
660446,OFF
852670,NOT
238143,NOT
796014,NOT
408278,OFF
671949,NOT
827944,OFF
746454,OFF
593539,NOT
461595,NOT
342838,NOT
679747,NOT
784348,OFF
180402,OFF
236261,OFF
380156,NOT
783675,OFF
156325,NOT
755558,NOT
157317,NOT
359397,OFF
442897,OFF
375444,OFF
522050,OFF
264434,NOT
303956,NOT
550358,NOT
771831,NOT
754961,NOT
904269,NOT
210352,NOT
148045,NOT
333446,NOT
599652,NOT
979730,NOT
578032,NOT
241528,NOT
194474,NOT
748665,NOT
968852,NOT
143227,NOT
995100,OFF
204153,NOT
668234,NOT
567327,NOT
361760,NOT
469381,NOT
303585,NOT
922238,NOT
835623,NOT
323468,NOT
159901,NOT
346675,OFF
233950,NOT
606772,NOT
883820,NOT
586078,NOT
106658,NOT
901588,NOT
733389,NOT
569218,NOT
389590,NOT
155473,NOT
877589,NOT
312205,NOT
230585,OFF
202495,NOT
753329,NOT
142627,OFF
584047,NOT
438926,OFF
764134,OFF
773709,NOT
871668,OFF
828929,NOT
952754,NOT
304791,OFF
688559,NOT
434788,OFF
931624,NOT
754840,OFF
216546,NOT
778315,OFF
811692,OFF
387744,OFF
996972,NOT
540948,OFF
120927,NOT
223433,NOT
915971,NOT
372895,OFF
523323,NOT
657177,NOT
799459,NOT
646236,NOT
492309,NOT
819355,NOT
238351,OFF
710003,NOT
100798,NOT
216638,NOT
854067,OFF
796023,OFF
476898,NOT
250736,OFF
129781,NOT
217275,NOT
626951,NOT
852760,OFF
107743,NOT
849577,NOT
890840,NOT
429966,NOT
468221,NOT
114097,NOT
858096,NOT
485416,NOT
520131,NOT
214066,NOT
363529,NOT
938787,NOT
524411,NOT
429583,OFF
571266,NOT
781202,NOT
458770,NOT
167249,NOT
548503,NOT
828609,NOT
878278,OFF
767788,NOT
169899,NOT
409303,NOT
592188,NOT
466962,NOT
503278,NOT
423203,NOT
952557,NOT
415908,NOT
987713,NOT
351213,NOT
162746,NOT
596546,NOT
653007,OFF
517560,NOT
671440,NOT
425382,NOT
506247,NOT
741896,NOT
318444,NOT
733475,NOT
329490,OFF
339782,OFF
336966,OFF
201461,OFF
184258,NOT
329870,NOT
162873,OFF
316618,OFF
563834,NOT
885523,OFF
189938,NOT
211776,NOT
244657,NOT
729541,NOT
110515,NOT
699734,NOT
295126,NOT
288203,NOT
376777,NOT
951961,NOT
405858,NOT
192079,NOT
868768,NOT
463299,OFF
719731,NOT
682088,NOT
870123,OFF
871871,OFF
565043,NOT
189684,NOT
374860,NOT
732039,NOT
301370,NOT
892431,OFF
781911,NOT
840925,NOT
155974,OFF
367038,OFF
353311,OFF
698204,NOT
346714,NOT
630022,NOT
984596,OFF
686370,OFF
255887,NOT
438535,NOT
725969,NOT
676045,NOT
833021,NOT
575964,NOT
988314,NOT
857558,NOT
800958,NOT
179479,OFF
218337,NOT
668919,NOT
533028,NOT
755862,OFF
275501,NOT
566204,OFF
404761,NOT
868274,NOT
872591,NOT
384433,NOT
132718,NOT
131206,NOT
615518,OFF
384174,OFF
406936,NOT
127495,OFF
374958,NOT
239820,NOT
489626,OFF
110590,NOT
727455,NOT
603208,OFF
276398,NOT
487226,NOT
864618,NOT
611253,NOT
439698,NOT
365898,NOT
171344,NOT
830770,NOT
461156,NOT
662470,OFF
457828,NOT
307265,NOT
904738,NOT
706824,NOT
442767,NOT
999500,NOT
476905,OFF
616973,NOT
257591,NOT
354885,OFF
131550,OFF
593519,NOT
432504,NOT
114411,NOT
131140,NOT
200611,NOT
507900,OFF
375760,NOT
675837,OFF
559119,NOT
836992,NOT
221853,NOT
166135,OFF
311572,OFF
743597,NOT
344912,NOT
884575,OFF
333655,OFF
899721,NOT
215194,OFF
619085,NOT
548771,NOT
511403,NOT
371633,NOT
497206,NOT
482394,NOT
505438,OFF
575489,OFF
758997,OFF
884818,NOT
379198,NOT
227721,NOT
826905,NOT
910537,OFF
299563,NOT
371666,NOT
198809,OFF
234936,NOT
763569,OFF
200109,NOT
774585,OFF
673916,OFF
703261,NOT
965663,OFF
468800,NOT
367536,OFF
552213,NOT
148114,NOT
472621,NOT
880045,OFF
456727,OFF
628138,NOT
335157,NOT
780377,OFF
780236,OFF
809427,NOT
374167,OFF
991029,OFF
221024,NOT
561150,NOT
151974,NOT
728116,NOT
695011,OFF
584874,OFF
746277,NOT
462627,OFF
722151,NOT
838544,NOT
282475,NOT
960186,NOT
426466,NOT
922450,OFF
773724,NOT
253736,OFF
263585,NOT
360326,NOT
287030,NOT
232729,NOT
127258,OFF
843332,NOT
873715,NOT
415903,NOT
846745,OFF
944493,NOT
788572,NOT
259447,NOT
281476,NOT
909662,OFF
631083,NOT
955235,NOT
863666,NOT
222325,OFF
521314,NOT
514194,NOT
281721,OFF
891008,OFF
124511,NOT
845033,NOT
318257,NOT
222431,NOT
931789,NOT
682293,OFF
228522,NOT
587816,NOT
890858,NOT
116505,NOT
994089,OFF
440234,OFF
374339,NOT
741644,NOT
306177,NOT
620859,OFF
500602,NOT
558332,NOT
183350,NOT
257201,OFF
624614,NOT
727691,NOT
301199,NOT
730806,OFF
996288,NOT
785581,OFF
337180,NOT
462475,NOT
721548,OFF
406788,NOT
684256,NOT
924138,NOT
771651,NOT
662647,NOT
545413,NOT
727067,NOT
304115,OFF
191439,NOT
126396,NOT
111782,NOT
775881,OFF
510728,NOT
294834,NOT
554616,OFF
147154,OFF
131127,NOT
379909,NOT
203687,NOT
960906,NOT
213540,NOT
272967,OFF
734146,NOT
106912,OFF
428752,NOT
324347,OFF
126724,OFF
346662,NOT
163163,OFF
279863,NOT
133546,NOT
130802,NOT
467092,OFF
475191,OFF
841106,OFF
628291,NOT
346895,NOT
628799,NOT
895410,NOT
927991,NOT
736938,NOT
993021,NOT
207480,NOT
922551,NOT
270407,NOT
436150,NOT
572584,OFF
484287,NOT
268012,NOT
305839,NOT
206641,NOT
170411,NOT
821881,NOT
534232,NOT
132002,NOT
354776,NOT
886136,NOT
183931,NOT
849326,OFF
957030,NOT
176806,NOT
100771,NOT
618887,NOT
154934,OFF
198701,OFF
998532,NOT
342855,NOT
202503,NOT
346944,NOT
793851,OFF
582300,NOT
107286,NOT
316477,NOT
637264,NOT
332427,NOT
187432,NOT
552246,OFF
872875,NOT
936913,OFF
105214,NOT
126381,NOT
160786,NOT
200311,NOT
928278,NOT
866737,NOT
333511,NOT
396393,OFF
312809,NOT
631707,NOT
506079,NOT
668281,NOT
967527,OFF
850011,OFF
921889,NOT
625114,NOT
350771,NOT
141054,NOT
815883,OFF
787478,NOT
272116,NOT
816645,NOT
100340,OFF
522916,NOT
725602,OFF
904041,NOT
780202,NOT
232066,NOT
360306,OFF
288362,OFF
741372,NOT
297630,NOT
685119,NOT
451531,NOT
213574,NOT
289011,OFF
562109,OFF
687862,NOT
408477,NOT
433198,NOT
517581,NOT
634938,OFF
261332,NOT
570945,NOT
853290,OFF
170522,NOT
518465,OFF
419505,NOT
923800,NOT
676627,OFF
585094,NOT
883040,NOT
996471,NOT
308145,NOT
858572,NOT
221442,NOT
584884,NOT
635198,NOT
348885,NOT
597705,NOT
344635,OFF
654760,OFF
662420,NOT
902734,NOT
619088,NOT
863655,NOT
567249,OFF
865157,OFF
202132,NOT
105008,NOT
971545,NOT
435050,NOT
140926,NOT
811879,OFF
607155,OFF
452555,OFF
623697,OFF
887506,NOT
770355,NOT
591054,NOT
765974,OFF
834136,NOT
541505,OFF
358097,OFF
443791,NOT
700182,NOT
316205,NOT
110010,NOT
744784,NOT
299245,NOT
696778,NOT
751473,NOT
577629,NOT
830425,NOT
980369,NOT
857760,NOT
119717,NOT
435409,NOT
720276,NOT
228256,OFF
860275,OFF
224914,NOT
723912,NOT
401975,NOT
874997,OFF
414135,NOT
141928,OFF
351032,NOT
941099,NOT
405002,OFF
401366,NOT
907384,NOT
867225,NOT
105282,OFF
937591,NOT
250757,NOT
773808,OFF
135607,NOT
388028,NOT
261090,OFF
887156,NOT
985065,OFF
439854,OFF
373998,NOT
101355,OFF
910701,OFF
701685,NOT
351654,NOT
189411,NOT
792870,NOT
973204,NOT
819887,NOT
981790,NOT
328139,NOT
129596,NOT
582929,NOT
245531,NOT
220227,NOT
421860,OFF
854238,OFF
388700,NOT
147367,NOT
405071,NOT
157671,NOT
651921,NOT
700341,NOT
685391,NOT
868532,NOT
898957,NOT
530620,NOT
615596,NOT
432208,NOT
328506,NOT
233896,OFF
118216,OFF
307199,OFF
639148,OFF
179756,NOT
993535,OFF
703562,NOT
167598,NOT
774268,NOT
186061,OFF
297711,NOT
436621,NOT
156939,NOT
679623,NOT
654584,NOT
171059,NOT
881411,NOT
326452,OFF
935676,NOT
728041,NOT
262509,NOT
242837,OFF
761711,NOT
534953,OFF
968739,NOT
478698,NOT
400615,OFF
942095,NOT
615999,OFF
979158,OFF
269992,OFF
320853,NOT
774855,NOT
938702,NOT
610732,NOT
195938,NOT
674210,NOT
855599,NOT
162620,NOT
248470,NOT
116600,OFF
260781,NOT
361692,OFF
524922,NOT
377059,NOT
141846,NOT
848090,OFF
651715,NOT
409977,NOT
930763,OFF
184858,OFF
916856,NOT
749977,OFF
528944,NOT
859331,OFF
440842,NOT
339685,NOT
404075,OFF
440664,NOT
555760,NOT
267660,NOT
804002,OFF
365863,NOT
221379,NOT
712159,NOT
870970,NOT
624998,OFF
365028,OFF
988232,NOT
248243,NOT
694393,NOT
705257,OFF
548092,NOT
787934,NOT
397182,NOT
693777,NOT
730922,NOT
168191,NOT
351297,NOT
229019,OFF
602436,NOT
875979,NOT
841775,NOT
371429,NOT
926788,NOT
458966,NOT
963001,NOT
902053,NOT
102805,NOT
484256,OFF
152625,NOT
722209,NOT
293497,NOT
295378,NOT
168651,NOT
723671,NOT
436722,NOT
392315,NOT
363632,NOT
448237,NOT
482471,NOT
108272,OFF
991822,NOT
818170,OFF
960334,NOT
829677,NOT
657257,NOT
698275,NOT
783597,OFF
602381,NOT
684131,NOT
760255,NOT
167499,OFF
570971,NOT
481294,OFF
873895,OFF
517910,NOT
667242,NOT
279437,NOT
988477,NOT
995746,NOT
500234,OFF
864801,NOT
989726,NOT
441811,NOT
435941,NOT
132858,NOT
129705,NOT
529999,NOT
969598,NOT
841813,NOT
336558,OFF
343501,NOT
233997,NOT
742658,NOT
705730,NOT
208092,OFF
901349,OFF
396511,NOT
425811,NOT
835070,OFF
539412,NOT
275095,NOT
312088,NOT
421960,OFF
779712,NOT
424107,NOT
286815,NOT
834947,NOT
681079,NOT
454642,NOT
207550,NOT
372512,NOT
278077,NOT
768966,NOT
261556,NOT
697597,NOT
277771,NOT
300899,NOT
755622,NOT
264118,NOT
412913,NOT
559993,NOT
376021,NOT
291018,OFF
319266,NOT
676372,NOT
131939,NOT
350759,NOT
142763,NOT
721823,NOT
549606,OFF
526157,NOT
413297,NOT
554206,NOT
699337,NOT
190764,OFF
953554,OFF
462740,NOT
687920,NOT
488641,NOT
322486,OFF
506110,NOT
283126,NOT
546064,NOT
418521,NOT
176951,NOT
516256,NOT
776918,OFF
502229,NOT
617721,NOT
536131,NOT
126578,NOT
966009,NOT
174304,OFF
466593,OFF
862778,NOT
825450,OFF
153747,NOT
270665,NOT
481906,OFF
738447,NOT
305653,OFF
466789,OFF
316295,OFF
852967,NOT
322761,NOT
177090,NOT
236564,NOT
610116,OFF
145296,NOT
785756,NOT
722409,NOT
849394,NOT
453708,NOT
845067,NOT
274454,NOT
299538,NOT
234572,NOT
204731,NOT
413614,NOT
938299,NOT
629589,NOT
349981,NOT
139338,NOT
298802,NOT
918306,NOT
319259,NOT
208110,NOT
819702,NOT
389104,NOT
161797,NOT
567163,NOT
520078,OFF
635243,OFF
136905,NOT
611716,NOT
370275,NOT
366219,NOT
480839,OFF
759160,NOT
230189,NOT
108540,OFF
581614,OFF
313172,NOT
488691,NOT
565475,NOT
739320,OFF
467126,NOT
392145,NOT
275590,NOT
727441,NOT
863455,NOT
181268,NOT
635214,OFF
580663,NOT
919508,NOT
391769,NOT
464500,NOT
369319,OFF
173688,OFF
318938,NOT
617730,NOT
903603,NOT
870048,OFF
143830,NOT
618215,NOT
569792,NOT
184391,NOT
243659,NOT
192026,NOT
612053,NOT
370161,NOT
723207,NOT
775056,NOT
252067,NOT
650340,NOT
719268,NOT
304445,OFF
207814,NOT
383212,NOT
401071,OFF
835714,NOT
334273,NOT
425786,NOT
150703,NOT
112424,NOT
546616,OFF
407845,NOT
890176,NOT
746953,OFF
972346,NOT
289501,NOT
223110,NOT
686871,OFF
784910,OFF
156011,OFF
662323,NOT
712481,NOT
538431,NOT
127168,OFF
253743,NOT
620942,NOT
204636,NOT
900113,NOT
301721,NOT
794834,NOT
339493,NOT
782258,NOT
851564,OFF
404578,NOT
687700,OFF
217562,NOT
497971,NOT
612374,NOT
299329,NOT
433022,NOT
110174,NOT
770787,NOT
173453,OFF
107329,NOT
157510,NOT
286535,NOT
445786,NOT
516829,NOT
571751,NOT
760262,OFF
891023,NOT
145663,NOT
360435,OFF
661780,NOT
830617,NOT
601753,OFF
564334,OFF
689014,NOT
614088,NOT
457310,NOT
907498,NOT
505051,NOT
578627,NOT
298558,NOT
365922,NOT
419514,NOT
146933,NOT
330960,OFF
560428,OFF
194691,NOT
285907,OFF
673301,OFF
324925,NOT
604889,NOT
925609,OFF
245175,NOT
821855,OFF
901508,NOT
722911,NOT
766964,OFF
665530,NOT
393960,NOT
548292,NOT
127715,NOT
833136,OFF
740463,NOT
931691,NOT
704576,NOT
817310,OFF
620762,NOT
401390,NOT
898679,NOT
225610,NOT
224267,OFF
794010,OFF
444829,NOT
542094,OFF
297203,NOT
281192,NOT
578309,NOT
891324,NOT
440218,NOT
749103,NOT
634449,NOT
336619,NOT
494552,NOT
265363,NOT
922323,OFF
396506,OFF
238076,NOT
486777,NOT
471678,NOT
231355,NOT
371369,NOT
591771,OFF
568687,NOT
597427,NOT
185031,NOT
973287,NOT
909121,OFF
138627,NOT
579057,NOT
535638,NOT
956383,NOT
527632,NOT
980352,NOT
327993,OFF
286449,NOT
508776,NOT
850090,NOT
181732,NOT
174539,NOT
768742,NOT
269482,NOT
507114,OFF
882622,NOT
309937,NOT
460518,OFF
378500,OFF
844838,NOT
505591,OFF
858423,OFF
459616,NOT
756994,NOT
999177,NOT
972201,NOT
626249,NOT
315389,NOT
767778,OFF
951683,OFF
478658,NOT
513399,NOT
460537,OFF
614456,NOT
771429,NOT
174920,NOT
747901,NOT
891123,OFF
126320,NOT
835767,NOT
680279,NOT
393907,NOT
666563,NOT
656755,OFF
464847,NOT
244477,NOT
418203,NOT
705256,NOT
310355,NOT
124226,OFF
863350,NOT
119018,OFF
471204,NOT
549001,NOT
637144,NOT
572573,OFF
881385,NOT
386011,NOT
911776,NOT
115667,NOT
627978,OFF
251423,NOT
641235,NOT
866106,OFF
634862,OFF
856636,NOT
463513,NOT
650175,OFF
856469,NOT
808031,OFF
250471,NOT
694009,NOT
306524,NOT
437262,OFF
395946,NOT
607407,OFF
310817,NOT
541791,NOT
695455,NOT
444485,OFF
831871,NOT
262304,NOT
906872,OFF
970211,NOT
982591,OFF
161493,NOT
722142,NOT
237616,OFF
342040,NOT
866521,OFF
778176,OFF
113315,NOT
352347,NOT
676740,NOT
842362,NOT
832977,OFF
787493,NOT
321210,NOT
133028,NOT
957455,OFF
539010,NOT
714278,OFF
539154,OFF
101684,OFF
575304,NOT
774000,NOT
299855,OFF
238852,NOT
530460,OFF
137666,NOT
567451,NOT
977290,NOT
710633,NOT
747130,NOT
217343,NOT
985412,NOT
445383,NOT
261064,NOT
853308,OFF
289477,NOT
135305,OFF
617784,NOT
251056,OFF
651367,NOT
305887,NOT
907773,NOT
754255,OFF
154540,NOT
644738,OFF
762389,NOT
493113,NOT
936295,NOT
771627,NOT
215001,NOT
242271,NOT
288818,NOT
783586,OFF
247664,NOT
886873,NOT
450539,OFF
193976,NOT
105055,OFF
553993,OFF
775409,OFF
926944,NOT
991802,NOT
819494,NOT
583737,NOT
376988,NOT
630064,NOT
923102,NOT
902524,NOT
884077,NOT
836555,NOT
284320,OFF
506781,NOT
726086,NOT
666924,NOT
750889,NOT
624864,NOT
241544,OFF
602822,NOT
436673,NOT
283217,NOT
993396,NOT
313569,NOT
793006,NOT
559450,OFF
786872,OFF
877639,NOT
634532,NOT
690699,NOT
955009,NOT
617325,NOT
129680,OFF
158252,OFF
187738,OFF
479151,NOT
938969,NOT
511946,NOT
346028,NOT
848726,OFF
622997,NOT
561396,OFF
918992,NOT
887781,NOT
248534,NOT
615051,NOT
880787,NOT
732319,NOT
660244,NOT
368355,OFF
743807,NOT
899654,OFF
541239,NOT
137019,NOT
261239,OFF
353218,OFF
143554,NOT
147531,OFF
690295,NOT
848824,NOT
679470,NOT
743536,NOT
803833,NOT
349702,NOT
593921,OFF
746810,NOT
760657,NOT
658370,NOT
456759,NOT
752585,NOT
124559,NOT
571323,NOT
137062,NOT
633828,NOT
926464,NOT
584025,NOT
887665,OFF
237731,NOT
488277,NOT
875788,OFF
635886,NOT
766284,NOT
418156,NOT
877943,OFF
888974,NOT
817158,NOT
998333,NOT
359870,NOT
294729,NOT
960012,NOT
761780,NOT
499233,NOT
262398,NOT
916115,NOT
828943,NOT
324379,NOT
631132,NOT
963197,OFF
787107,NOT
743568,NOT
234710,NOT
942092,NOT
810426,NOT
538148,OFF
881275,NOT
640501,NOT
797432,NOT
466105,NOT
836656,NOT
261540,NOT
461774,NOT
605483,NOT
457917,NOT
632157,NOT
917411,OFF
785831,OFF
568511,OFF
575156,NOT
911162,NOT
476192,NOT
177418,NOT
402617,NOT
782023,NOT
766750,NOT
420881,NOT
676397,NOT
830789,NOT
501630,NOT
626039,OFF
791760,NOT
523025,OFF
272707,OFF
269734,OFF
369132,OFF
787124,NOT
482453,NOT
528699,NOT
639520,NOT
910641,NOT
842003,NOT
339936,NOT
670953,NOT
315664,NOT
416558,OFF
661038,NOT
409323,NOT
478571,NOT
187676,NOT
180206,NOT
561502,NOT
247509,NOT
969017,NOT
692700,NOT
212381,NOT
130020,NOT
209174,OFF
359074,OFF
709850,NOT
306815,NOT
847173,NOT
501837,NOT
660294,NOT
344134,NOT
175886,OFF
478462,NOT
792662,NOT
643970,NOT
234642,NOT
454637,OFF
950324,NOT
990570,NOT
384707,NOT
739026,NOT
413607,NOT
650314,NOT
346837,OFF
347757,OFF
679008,NOT
425535,NOT
682697,NOT
404587,NOT
604771,NOT
514778,OFF
873711,NOT
128379,OFF
297370,NOT
162567,NOT
150885,NOT
819846,NOT
198373,OFF
564644,NOT
347745,NOT
368097,NOT
701799,OFF
853866,NOT
752720,NOT
547983,NOT
346307,NOT
435402,NOT
967411,OFF
473133,NOT
594329,NOT
781279,NOT
891697,NOT
413746,NOT
741932,NOT
532607,NOT
388601,NOT
679422,NOT
498235,OFF
977466,NOT
721901,NOT
265953,NOT
485912,OFF
949532,NOT
967183,OFF
421979,NOT
858646,NOT
357148,NOT
903765,OFF
188467,OFF
359241,OFF
145241,NOT
131827,NOT
795272,OFF
484916,OFF
561479,NOT
861905,NOT
815303,OFF
197901,OFF
627699,NOT
280410,NOT
688437,OFF
155243,NOT
823357,NOT
483908,NOT
626042,OFF
595996,NOT
274287,OFF
610406,NOT
244430,NOT
481497,OFF
452414,NOT
374437,NOT
411183,OFF
792671,OFF
332875,NOT
880484,NOT
297221,NOT
719041,NOT
376669,NOT
233952,NOT
139285,NOT
926149,OFF
423020,NOT
260465,OFF
714058,NOT
802838,OFF
882668,NOT
197248,OFF
765451,NOT
685557,NOT
260177,OFF
560905,OFF
285766,NOT
429577,OFF
543574,NOT
118742,NOT
250621,OFF
615894,OFF
655640,NOT
712635,OFF
463447,OFF
932799,NOT
603385,NOT
317137,NOT
546115,NOT
923475,OFF
101899,NOT
132745,NOT
553051,NOT
946122,NOT
358742,OFF
674192,NOT
853131,OFF
719643,OFF
918647,NOT
565636,NOT
659910,NOT
421134,NOT
643551,NOT
934509,NOT
592934,NOT
102023,NOT
639177,NOT
375237,NOT
646918,NOT
256717,NOT
183917,NOT
502765,NOT
309779,NOT
944692,NOT
114435,NOT
717308,NOT
671197,NOT
652331,NOT
293881,OFF
456811,NOT
383365,NOT
961550,NOT
548192,NOT
608750,NOT
562854,OFF
944547,NOT
738105,NOT
705234,NOT
292205,NOT
277039,NOT
331326,OFF
279365,NOT
383819,NOT
294034,OFF
998513,NOT
626727,NOT
828567,NOT
626867,NOT
700207,OFF
712670,OFF
247911,NOT
829390,NOT
807554,NOT
102276,NOT
676952,NOT
137607,NOT
161609,NOT
406291,NOT
480031,OFF
173145,NOT
388131,OFF
824185,NOT
557586,OFF
537658,NOT
754732,NOT
748152,NOT
134559,NOT
380777,NOT
471373,OFF
409435,NOT
224062,NOT
340456,NOT
648383,OFF
181735,NOT
785674,NOT
508806,NOT
547974,NOT
504526,OFF
176400,NOT
943726,NOT
421600,NOT
956877,NOT
755475,NOT
433454,NOT
206982,NOT
891394,NOT
842161,NOT
610216,NOT
995813,NOT
272787,NOT
951084,OFF
714487,NOT
466383,NOT
592712,NOT
629957,NOT
654918,NOT
483543,NOT
835323,NOT
469022,NOT
663979,NOT
217231,NOT
337465,NOT
654096,NOT
699792,OFF
453440,NOT
990153,OFF
271347,OFF
937878,NOT
301953,NOT
357775,NOT
444556,OFF
311116,OFF
778011,OFF
806302,OFF
434015,NOT
140876,NOT
652955,NOT
129673,OFF
194578,NOT
531922,NOT
562077,NOT
539262,NOT
115714,NOT
416409,NOT
981047,OFF
308987,OFF
205782,NOT
113945,NOT
390787,NOT
694571,NOT
220979,OFF
439449,NOT
781572,NOT
728820,NOT
116307,NOT
885988,NOT
696349,NOT
568043,NOT
157341,NOT
927945,OFF
296615,OFF
582519,OFF
656777,OFF
677075,NOT
242868,NOT
544125,NOT
231023,OFF
779983,OFF
430502,OFF
998769,NOT
331951,OFF
169199,OFF
568313,NOT
910276,NOT
342822,NOT
869219,NOT
628328,NOT
972154,NOT
581710,NOT
181667,NOT
418091,NOT
347279,NOT
779373,NOT
347081,OFF
755375,NOT
245474,NOT
734501,NOT
399050,NOT
905307,NOT
336905,NOT
460124,NOT
953909,NOT
888423,NOT
296427,NOT
472883,OFF
884721,OFF
221164,NOT
625940,NOT
855731,NOT
830697,OFF
961712,NOT
770242,NOT
987036,NOT
571481,NOT
472106,NOT
786257,NOT
197725,OFF
444140,NOT
609577,OFF
677988,NOT
251617,NOT
505752,NOT
254118,OFF
315011,NOT
891415,NOT
240372,OFF
144932,NOT
111433,OFF
662607,NOT
785949,OFF
248633,OFF
235310,NOT
974121,NOT
840817,OFF
265711,NOT
986093,NOT
552009,NOT
872838,NOT
953581,NOT
199979,NOT
456043,NOT
759029,NOT
634675,NOT
843204,NOT
803320,OFF
807273,NOT
963783,NOT
597215,NOT
793957,NOT
359675,NOT
494846,OFF
186372,OFF
206576,NOT
938455,OFF
197311,NOT
899452,NOT
169499,NOT
771725,NOT
530792,NOT
323780,NOT
281643,NOT
773039,OFF
158095,NOT
880767,NOT
917009,NOT
181803,NOT
576759,NOT
423492,NOT
491330,NOT
681123,NOT
324465,NOT
759569,NOT
253612,NOT
727117,OFF
562130,NOT
685612,OFF
192119,NOT
586592,OFF
685251,NOT
466090,NOT
439365,NOT
999623,NOT
461904,NOT
908685,NOT
586542,NOT
861498,NOT
879566,NOT
739775,OFF
450247,NOT
270250,NOT
546897,NOT
725128,NOT
320750,NOT
213913,NOT
523152,NOT
373786,NOT
735697,NOT
527617,NOT
343285,NOT
256028,OFF
243753,NOT
869735,NOT
188892,NOT
585854,NOT
413710,NOT
